,duration:,protocol_type:,service:,flag:,src_bytes:,dst_bytes:,land:,wrong_fragment:,urgent:,hot:,num_failed_logins:,logged_in:,num_compromised:,root_shell:,su_attempted:,num_root:,num_file_creations:,num_shells:,num_access_files:,num_outbound_cmds:,is_host_login:,is_guest_login:,count:,srv_count:,serror_rate:,srv_serror_rate:,rerror_rate:,srv_rerror_rate:,same_srv_rate:,diff_srv_rate:,srv_diff_host_rate:,dst_host_count:,dst_host_srv_count:,dst_host_same_srv_rate:,dst_host_diff_srv_rate:,dst_host_same_src_port_rate:,dst_host_srv_diff_host_rate:,dst_host_serror_rate:,dst_host_srv_serror_rate:,dst_host_rerror_rate:,dst_host_srv_rerror_rate:,TypeOfTransaction
3511,0,tcp,http,SF,316,1479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,24,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,normal.
3512,0,tcp,http,SF,317,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.0,0.0,0.0,0.0,1.0,0.0,0.25,25,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,normal.
3513,0,tcp,http,SF,316,80263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,26,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,normal.
3514,0,tcp,http,SF,310,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.2,27,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,normal.
3515,0,tcp,http,SF,307,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,28,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,normal.
3516,0,tcp,http,SF,318,1629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,29,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3517,0,tcp,http,SF,305,2276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0.0,0.0,0.0,0.0,1.0,0.0,0.15,30,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3518,0,tcp,http,SF,342,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,31,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3519,0,tcp,http,SF,362,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3520,0,tcp,http,SF,266,3028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3521,0,tcp,http,SF,336,1479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3522,0,tcp,http,SF,337,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3523,0,tcp,http,SF,336,80263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3524,0,tcp,http,SF,330,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3525,0,tcp,http,SF,327,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3526,0,tcp,http,SF,338,1629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3527,0,tcp,http,SF,325,2276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40,255,1.0,0.0,0.03,0.04,0.0,0.01,0.0,0.0,normal.
3528,0,tcp,http,SF,335,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3529,0,tcp,http,SF,332,61480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3530,0,tcp,http,SF,328,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3531,0,tcp,http,SF,324,2002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3532,0,tcp,http,SF,204,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3533,0,tcp,http,SF,172,1606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3534,0,tcp,http,SF,183,3503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3535,0,tcp,http,SF,246,1243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3536,0,tcp,http,SF,253,7050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3537,0,tcp,http,SF,245,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3538,0,tcp,http,SF,184,2876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3539,0,tcp,http,SF,247,3105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3540,0,tcp,http,SF,248,2105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3541,0,tcp,http,SF,242,13647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3542,0,tcp,http,SF,246,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3543,0,tcp,http,SF,226,13647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3544,0,tcp,http,SF,167,3503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3545,0,tcp,http,SF,156,1606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3546,0,tcp,http,SF,232,2105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3547,0,tcp,http,SF,230,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60,255,1.0,0.0,0.02,0.04,0.0,0.01,0.0,0.0,normal.
3548,0,tcp,http,SF,231,3105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3549,0,tcp,http,SF,168,2876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3550,0,tcp,http,SF,229,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3551,0,tcp,http,SF,230,1243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3552,0,tcp,http,SF,237,7050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3553,0,tcp,http,SF,188,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66,255,1.0,0.0,0.02,0.03,0.0,0.01,0.0,0.0,normal.
3554,0,tcp,http,SF,213,1838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3555,0,tcp,http,SF,211,533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3556,0,tcp,http,SF,240,2037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3557,0,tcp,http,SF,211,63203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3558,0,tcp,http,SF,216,1705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3559,0,tcp,http,SF,211,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3560,0,tcp,http,SF,152,6078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3561,0,tcp,http,SF,230,1479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3562,0,tcp,http,SF,160,3102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3563,0,tcp,http,SF,230,80263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3564,0,tcp,http,SF,224,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3565,0,tcp,http,SF,221,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3566,0,tcp,http,SF,232,1629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3567,0,tcp,http,SF,219,2276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3568,0,tcp,http,SF,256,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3569,0,tcp,http,SF,226,61480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3570,0,tcp,http,SF,222,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3571,0,tcp,http,SF,231,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3572,0,tcp,http,SF,229,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3573,0,tcp,http,SF,218,2002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3574,0,tcp,http,SF,250,1479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,1.0,0.0,0.1,87,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3575,0,tcp,http,SF,251,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,21,0.0,0.0,0.0,0.0,1.0,0.0,0.1,88,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3576,0,tcp,http,SF,250,80263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,22,0.0,0.0,0.0,0.0,1.0,0.0,0.09,89,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3577,0,tcp,http,SF,244,449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,23,0.0,0.0,0.0,0.0,1.0,0.0,0.09,90,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3578,0,tcp,http,SF,241,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,24,0.0,0.0,0.0,0.0,1.0,0.0,0.08,91,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3579,0,tcp,http,SF,252,1629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,25,0.0,0.0,0.0,0.0,1.0,0.0,0.08,92,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3580,0,tcp,http,SF,239,2276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,26,0.0,0.0,0.0,0.0,1.0,0.0,0.08,93,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3581,0,tcp,http,SF,276,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,27,0.0,0.0,0.0,0.0,1.0,0.0,0.07,94,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3582,0,tcp,http,SF,246,61480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,28,0.0,0.0,0.0,0.0,1.0,0.0,0.07,95,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3583,0,tcp,http,SF,242,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,29,0.0,0.0,0.0,0.0,1.0,0.0,0.07,96,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3584,0,tcp,http,SF,249,1478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,30,0.0,0.0,0.0,0.0,1.0,0.0,0.07,97,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3585,0,tcp,http,SF,238,2002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,31,0.0,0.0,0.0,0.0,1.0,0.0,0.06,98,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3586,0,tcp,http,SF,180,3028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,32,0.0,0.0,0.0,0.0,1.0,0.0,0.06,99,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3587,0,tcp,http,SF,238,6078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3588,0,tcp,http,SF,299,1838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3589,0,tcp,http,SF,297,533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3590,0,tcp,http,SF,326,2037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3591,0,tcp,http,SF,297,63203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3592,0,tcp,http,SF,302,1705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105,255,1.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,normal.
3593,0,tcp,http,SF,297,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3594,0,tcp,http,SF,254,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3595,0,tcp,http,SF,274,9439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3596,0,tcp,http,SF,351,1685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3597,0,tcp,http,SF,353,1493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3598,0,tcp,http,SF,345,435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,111,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3599,0,tcp,http,SF,329,612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,112,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3600,0,tcp,http,SF,348,1863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3601,0,tcp,http,SF,354,1518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,114,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3602,0,tcp,http,SF,351,67721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3603,0,tcp,http,SF,354,1544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3604,0,tcp,http,SF,266,1563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3605,0,tcp,http,SF,346,4009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3606,0,tcp,http,SF,345,4319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3607,0,tcp,http,SF,349,2028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3608,0,tcp,http,SF,342,3688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3609,0,tcp,http,SF,344,3796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3610,0,tcp,http,SF,347,1262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3611,0,tcp,http,SF,342,3123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3612,0,tcp,http,SF,345,4532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3613,0,tcp,http,SF,343,3305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,126,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3614,0,tcp,http,SF,263,14542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,127,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3615,0,tcp,http,SF,340,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3616,0,tcp,http,SF,349,8596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3617,0,tcp,http,SF,340,1685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3618,0,tcp,http,SF,342,1493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3619,0,tcp,http,SF,343,1988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3620,0,tcp,http,SF,334,435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,133,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
3621,0,tcp,http,SF,318,612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,134,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal.
